,date,macro_0,macro_1,macro_2,macro_3,Rec,Neg_Rec,Recessions
338,1991-10-01,-0.6295586,-0.22555651,-0.12437398,0.2710143,0,0,0
339,1991-11-01,-0.34237102,-0.15045792,-0.26241857,-0.0054644253,0,0,0
340,1991-12-01,-0.39702725,-0.088186845,-0.05985117,0.1248339,0,0,0
341,1992-01-01,-0.3524903,0.006864376,-0.19570042,-0.01604264,0,0,0
342,1992-02-01,-0.16858321,-0.15104358,-0.28520313,0.10754816,0,0,0
343,1992-03-01,-0.30619493,0.032611538,-0.5676551,0.3976789,0,0,0
344,1992-04-01,-0.21123907,-0.31638998,-0.33024937,0.074688755,0,0,0
345,1992-05-01,-0.26174933,-0.12568054,-0.29990432,0.46337646,0,0,0
346,1992-06-01,-0.6696324,-0.16846988,-0.20482062,0.6088551,0,0,0
347,1992-07-01,-0.667827,-0.24860889,-0.2533847,0.19117373,0,0,0
348,1992-08-01,-0.5295691,-0.42099965,-0.09389734,0.09226915,0,0,0
349,1992-09-01,-0.073134296,-0.1133402,-0.21731763,0.26939303,0,0,0
350,1992-10-01,-0.004749204,-0.11987313,-0.324459,0.2294995,0,0,0
351,1992-11-01,-0.09411181,-0.15451989,-0.17499828,0.21968633,0,0,0
352,1992-12-01,-0.35754213,-0.058871765,-0.1104316,0.571093,0,0,0
353,1993-01-01,-0.23849684,-0.012375758,-0.43048304,0.37291867,0,0,0
354,1993-02-01,-0.52476245,-0.20339404,-0.44600505,0.44522765,0,0,0
355,1993-03-01,-0.01672005,-0.013015678,-0.14708894,0.5370441,0,0,0
356,1993-04-01,-0.19007128,-0.041962825,-0.19692755,0.47134772,0,0,0
357,1993-05-01,-0.116207555,-0.05205651,-0.005733493,0.015217263,0,0,0
358,1993-06-01,-0.039549157,0.08047571,-0.1845165,0.28846866,0,0,0
359,1993-07-01,0.35308954,-0.126908,-0.030147394,0.311136,0,0,0
360,1993-08-01,0.020113235,0.0196274,-0.199772,0.47257113,0,0,0
361,1993-09-01,0.20612499,-0.022385323,-0.04789599,0.3961156,0,0,0
362,1993-10-01,0.13451071,0.32182363,-0.014487223,0.5616429,0,0,0
363,1993-11-01,0.32785088,0.045922212,0.19692484,0.30013603,0,0,0
364,1993-12-01,0.45982182,0.059102137,0.13844284,0.30599365,0,0,0
365,1994-01-01,0.15668431,-0.0024237225,-0.20366977,0.48398763,0,0,0
366,1994-02-01,0.4373527,-0.044807855,-0.65231335,0.09112193,0,0,0
367,1994-03-01,-0.09840083,-0.0948536,-0.022511076,0.12870191,0,0,0
368,1994-04-01,0.07974421,-0.19937596,0.010719085,0.32475138,0,0,0
369,1994-05-01,0.50086886,-0.10958554,-0.23626392,0.6322912,0,0,0
370,1994-06-01,0.4844741,-0.23701075,-0.319628,0.3396854,0,0,0
371,1994-07-01,0.057945125,0.20255473,0.13528319,0.2039937,0,0,0
372,1994-08-01,0.54261297,0.04385067,0.1469335,0.063165456,0,0,0
373,1994-09-01,0.3388363,-0.0447213,0.24115781,-0.31349632,0,0,0
374,1994-10-01,0.35121262,-0.010956289,-0.16036458,0.11384106,0,0,0
375,1994-11-01,0.65030324,-0.045481637,-0.13135399,-0.24034137,0,0,0
376,1994-12-01,0.61620086,-0.18117729,-0.116596624,-0.46853095,0,0,0
377,1995-01-01,0.69796723,-0.25452232,0.03336413,-0.31906378,0,0,0
378,1995-02-01,0.31533188,-0.03699819,-0.39944166,0.06273325,0,0,0
379,1995-03-01,0.6122016,0.07200464,-0.08868897,-0.2361262,0,0,0
380,1995-04-01,0.3180521,-0.035884134,-0.16709608,-0.39263523,0,0,0
381,1995-05-01,0.27395517,0.1701725,-0.20400141,0.19995244,0,0,0
382,1995-06-01,0.4683419,-0.03823779,-0.041046765,-0.07704301,0,0,0
383,1995-07-01,-0.11683905,-0.51766855,-0.4114722,-0.16389893,0,0,0
384,1995-08-01,0.11328187,-0.31483892,-0.4401642,0.014664514,0,0,0
385,1995-09-01,-0.128405,-0.32800758,-0.14487524,-0.10060115,0,0,0
386,1995-10-01,-0.3455892,-0.35458806,-0.2007399,0.32641488,0,0,0
387,1995-11-01,-0.074529365,-0.2003429,-0.35855788,0.23655282,0,0,0
388,1995-12-01,0.041725613,-0.49813,-0.12751733,0.28908965,0,0,0
389,1996-01-01,-0.060947098,-0.07636516,-0.54461294,0.20277788,0,0,0
390,1996-02-01,-0.1541369,-0.37539968,-0.23872451,0.11941224,0,0,0
391,1996-03-01,-0.08504158,-0.488103,-0.106433354,0.43187755,0,0,0
392,1996-04-01,-0.23365325,-0.25368825,-0.54110456,0.4374569,0,0,0
393,1996-05-01,-0.30342695,-0.5618814,-0.13574432,0.12171304,0,0,0
394,1996-06-01,0.02559091,-0.4692005,-0.10522852,0.32748726,0,0,0
395,1996-07-01,0.026923198,-0.19806671,-0.75973874,0.33966693,0,0,0
396,1996-08-01,0.16126458,-0.054063924,-0.16328126,0.021815743,0,0,0
397,1996-09-01,0.15672906,-0.15710568,-0.032793704,0.29434165,0,0,0
398,1996-10-01,-0.1630884,-0.15992135,-0.0037947579,0.24531247,0,0,0
399,1996-11-01,0.17660989,-0.4324499,0.03419666,-0.13501066,0,0,0
400,1996-12-01,-0.012379566,-0.28998464,0.033712596,-0.07674571,0,0,0
401,1997-01-01,0.24483573,-0.065813474,0.090225585,-0.043900106,0,0,0
402,1997-02-01,0.407341,-0.3249589,0.07862872,-0.027343577,0,0,0
403,1997-03-01,0.003331744,-0.25802687,-0.15668488,0.12294772,0,0,0
404,1997-04-01,-0.08274558,-0.14559391,-0.28460163,0.4803282,0,0,0
405,1997-05-01,0.033879418,-0.25735077,-0.31800726,0.24329108,0,0,0
406,1997-06-01,0.08208534,-0.09607793,-0.08258085,0.54500777,0,0,0
407,1997-07-01,0.14127661,-0.081534855,-0.0035012704,0.16031833,0,0,0
408,1997-08-01,0.2334612,-0.25357607,-0.106649645,0.0043023033,0,0,0
409,1997-09-01,0.2673438,-0.08611863,0.24321912,0.3083071,0,0,0
410,1997-10-01,0.3349009,-0.22479944,-0.14057142,0.14830025,0,0,0
411,1997-11-01,0.32454818,-0.13848847,0.04605445,0.13520229,0,0,0
412,1997-12-01,0.4113441,-0.06578404,0.27598602,0.26533118,0,0,0
413,1998-01-01,0.5877001,-0.30222327,0.21762903,0.027378008,0,0,0
414,1998-02-01,0.53794116,-0.1156855,0.19780694,0.5409315,0,0,0
415,1998-03-01,0.3399366,-0.14888602,-0.018755324,0.3111918,0,0,0
416,1998-04-01,-0.18480058,-0.18949142,0.0857328,0.23882973,0,0,0
417,1998-05-01,-0.06385991,-0.020075394,-0.032638203,0.3318523,0,0,0
418,1998-06-01,0.38135144,-0.18354338,0.23033646,0.53454864,0,0,0
419,1998-07-01,-0.2974218,-0.13074455,0.1959319,0.1345454,0,0,0
420,1998-08-01,-0.093645446,-0.063543245,-0.019235509,0.24160358,0,0,0
421,1998-09-01,0.0043530446,-0.0009757927,0.13059473,0.093692146,0,0,0
422,1998-10-01,0.4107817,-0.33364397,-0.16444342,0.30072364,0,0,0
423,1998-11-01,0.05638731,-0.37988874,-0.24770838,0.070975885,0,0,0
424,1998-12-01,-0.2705104,-0.08012785,-0.3361498,0.26686773,0,0,0
425,1999-01-01,-0.2677539,-0.112368226,-0.41205686,0.42242625,0,0,0
426,1999-02-01,-0.24501105,-0.11802059,-0.62094843,0.45867124,0,0,0
427,1999-03-01,0.043301024,-0.06955722,-0.33355442,0.012996693,0,0,0
428,1999-04-01,0.10169954,-0.13477656,-0.7327369,0.20994268,0,0,0
429,1999-05-01,-0.019234905,-0.12608188,-0.38144508,0.10777182,0,0,0
430,1999-06-01,-0.09340808,-0.4356024,-0.21696651,0.20716403,0,0,0
431,1999-07-01,-0.06755908,-0.33539018,-0.7535836,0.014540483,0,0,0
432,1999-08-01,-0.05840442,-0.3284206,-0.20813988,0.31141457,0,0,0
433,1999-09-01,-0.085700184,-0.32990584,-0.29038498,0.01155618,0,0,0
434,1999-10-01,0.1294604,-0.15358514,-0.37971818,0.12348348,0,0,0
435,1999-11-01,0.32998872,-0.22414415,-0.17142966,0.17016947,0,0,0
436,1999-12-01,0.36779377,-0.17209457,-0.57074964,0.27405062,0,0,0
437,2000-01-01,0.2482472,-0.11460035,-0.60173213,0.10247478,0,0,0
438,2000-02-01,0.41591865,-0.1631461,-0.3150819,0.155077,0,0,0
439,2000-03-01,0.06718127,-0.46493164,-0.279591,-0.018323245,0,0,0
440,2000-04-01,0.34134153,-0.29799274,-0.046758287,0.04224523,0,0,0
441,2000-05-01,0.39137703,-0.33912736,0.012132674,0.3176289,0,0,0
442,2000-06-01,0.18512149,-0.32107374,-0.44486615,0.17861292,0,0,0
443,2000-07-01,0.26119736,-0.30859807,-0.17565945,0.25134477,0,0,0
444,2000-08-01,0.05614255,-0.29872298,-0.0027255686,0.21800318,0,0,0
445,2000-09-01,0.07347161,-0.1996403,-0.19370745,0.3621562,0,0,0
446,2000-10-01,-0.03451743,-0.15398201,-0.20928925,0.24793185,0,0,0
447,2000-11-01,0.42084622,-0.10499517,0.050017226,0.012706559,0,0,0
448,2000-12-01,0.16440596,-0.16631429,-0.27991885,0.21389838,0,0,0
449,2001-01-01,-0.21806027,0.039114423,-0.5275431,0.1616041,1,-2,2
450,2001-02-01,0.058304068,-0.49903265,-0.33064866,0.14556512,1,-2,2
451,2001-03-01,0.1967688,-0.47619742,-0.24718355,0.18037345,1,-2,2
452,2001-04-01,-0.11645664,-0.15291978,-0.37863603,0.32912853,1,-2,2
453,2001-05-01,-0.22275056,-0.50027424,-0.24855831,0.15934324,1,-2,2
454,2001-06-01,-0.29134503,-0.15374543,-0.27396837,0.09802087,1,-2,2
455,2001-07-01,-0.34831887,-0.17426412,-0.058386385,-0.007866759,1,-2,2
456,2001-08-01,-0.20818806,-0.35646883,-0.33173597,0.10082724,1,-2,2
457,2001-09-01,-0.025866862,-0.10364256,-0.60438097,0.05045327,0,0,0
458,2001-10-01,0.17371261,-0.076331355,-0.40823478,0.027362045,0,0,0
459,2001-11-01,0.083250694,-0.5618215,-0.057021588,0.028570823,0,0,0
460,2001-12-01,0.22131602,-0.034620572,-0.6355854,0.41963133,0,0,0
461,2002-01-01,0.13382006,-0.017214358,-0.2770929,0.008303643,0,0,0
462,2002-02-01,0.13690917,-0.17829563,-0.5601515,-0.001926712,0,0,0
463,2002-03-01,0.18369639,-0.1948687,-0.37269583,0.33133247,0,0,0
464,2002-04-01,-0.24286802,-0.4128616,-0.037253004,0.16183929,0,0,0
465,2002-05-01,-0.20683056,-0.12995644,-0.08839625,0.13870412,0,0,0
466,2002-06-01,-0.023212142,-0.48127946,-0.35600466,0.06774896,0,0,0
467,2002-07-01,-0.0006764322,-0.28356025,0.030554991,0.0063757384,0,0,0
468,2002-08-01,0.021337314,-0.25720978,0.461167,0.0004633943,0,0,0
469,2002-09-01,0.02433533,-0.34371838,0.0807886,-0.08996095,0,0,0
470,2002-10-01,0.16391791,-0.11985097,0.0033588246,-0.072814435,0,0,0
471,2002-11-01,0.10482846,-0.14076501,0.2007134,-0.015889551,0,0,0
472,2002-12-01,-0.11157008,-0.1876964,-0.0054235077,0.10617137,0,0,0
473,2003-01-01,-0.079954326,-0.07071044,-0.05797737,0.07224483,0,0,0
474,2003-02-01,-0.002690181,-0.045155343,-0.054159876,0.1584354,0,0,0
475,2003-03-01,0.1316294,-0.27613702,-0.037811644,-0.01675877,0,0,0
476,2003-04-01,0.036953796,-0.04285357,0.037428964,-0.10131408,0,0,0
477,2003-05-01,0.0283531,-0.21418515,-0.15084407,-0.0044231936,0,0,0
478,2003-06-01,0.016968774,-0.2153521,-0.5854576,0.20422356,0,0,0
479,2003-07-01,0.280342,-0.13694552,-0.0051281718,0.0005661686,0,0,0
480,2003-08-01,0.10136558,-0.4700367,-0.018278398,-0.017787227,0,0,0
481,2003-09-01,0.05661203,-0.49134928,0.104437105,0.028105658,0,0,0
482,2003-10-01,0.12666436,-0.4765123,0.06555172,0.0828944,0,0,0
483,2003-11-01,0.15019253,-0.2642803,-0.050487205,0.50479114,0,0,0
484,2003-12-01,0.16947149,-0.2532247,0.0024942616,-0.07333084,0,0,0
485,2004-01-01,0.098060094,-0.5146044,0.3946014,0.022996737,0,0,0
486,2004-02-01,0.26329318,-0.26901704,0.11449854,-0.20566936,0,0,0
487,2004-03-01,-0.31455475,-0.09040473,0.3354156,-0.06089513,0,0,0
488,2004-04-01,0.13460934,-0.21716313,0.12931018,-0.3883749,0,0,0
489,2004-05-01,0.085655816,0.024658648,0.25209716,-0.3680732,0,0,0
490,2004-06-01,0.31598186,0.09790941,-0.033024117,-0.37303174,0,0,0
491,2004-07-01,0.67244065,0.20504338,0.009898923,-0.3855139,0,0,0
492,2004-08-01,0.2879748,0.22960429,-0.026770696,-0.55557746,0,0,0
493,2004-09-01,0.48904386,0.1052609,-0.11805492,-0.4167445,0,0,0
494,2004-10-01,0.1691104,0.082771175,0.030350579,-0.3466327,0,0,0
495,2004-11-01,0.28511697,0.12221416,0.18498495,-0.030451152,0,0,0
496,2004-12-01,-0.22587538,-0.052675135,0.17565933,-0.17380734,0,0,0
497,2005-01-01,-0.0038548992,-0.03574837,0.06144327,-0.43733534,0,0,0
498,2005-02-01,-0.055986274,-0.040858075,-0.33795264,-0.021099148,0,0,0
499,2005-03-01,0.12066282,0.045645986,-0.029878382,-0.07351547,0,0,0
500,2005-04-01,0.23173861,0.24504206,0.009405137,0.17569093,0,0,0
501,2005-05-01,0.18220423,0.3168063,0.40909442,0.26815483,0,0,0
502,2005-06-01,0.33914146,0.30145228,0.113802016,0.25628278,0,0,0
503,2005-07-01,0.71046126,0.079084694,-0.28518304,-0.09019696,0,0,0
504,2005-08-01,-0.17440373,0.045015574,0.057784956,-0.0048286663,0,0,0
505,2005-09-01,0.13682261,-0.13324918,0.10410296,-0.16074337,0,0,0
506,2005-10-01,0.22961655,0.03725377,0.16645236,-0.5416813,0,0,0
507,2005-11-01,0.40637225,0.024871597,0.36579794,-0.38119018,0,0,0
508,2005-12-01,0.30670163,0.037660826,-0.1476599,-0.26555452,0,0,0
509,2006-01-01,0.29997185,0.059872057,-0.5833794,-0.42988184,0,0,0
510,2006-02-01,0.31300658,-0.016871115,0.08567323,-0.055513185,0,0,0
511,2006-03-01,0.34027043,-0.13068785,0.010757172,-0.31201634,0,0,0
512,2006-04-01,0.28354686,-0.1253393,-0.26233932,-0.41049063,0,0,0
513,2006-05-01,0.631831,0.17263973,0.21251084,-0.23938923,0,0,0
514,2006-06-01,0.7597984,0.0608641,0.2295523,-0.07810694,0,0,0
515,2006-07-01,0.022495402,0.09459228,-0.2151373,0.1902806,0,0,0
516,2006-08-01,0.4681977,0.15173984,-0.23067321,0.37982175,0,0,0
517,2006-09-01,0.42036653,0.21835704,-0.09925582,0.049262732,0,0,0
518,2006-10-01,0.49638993,0.10968791,-0.043106787,0.31130216,0,0,0
519,2006-11-01,0.22581387,0.16519414,-0.3481937,0.22146542,0,0,0
520,2006-12-01,0.2514171,0.12969701,-0.16107175,-0.023261124,0,0,0
521,2007-01-01,0.5842655,-0.10682047,0.022069793,-0.21300729,0,0,0
522,2007-02-01,0.65890634,-0.009889957,0.2632415,-0.13882402,0,0,0
523,2007-03-01,0.4426719,0.042178694,-0.12610903,-0.1872133,0,0,0
524,2007-04-01,0.5502242,-0.018304626,0.18511543,-0.19679742,0,0,0
525,2007-05-01,0.3966028,-0.5646113,0.07018008,-0.4863643,0,0,0
526,2007-06-01,-0.07486414,-0.05929451,0.44273546,-0.15049618,0,0,0
527,2007-07-01,-0.1570551,0.21933289,0.26766035,-0.51473075,0,0,0
528,2007-08-01,-0.21430413,0.032383453,-0.16974725,-0.36442006,0,0,0
529,2007-09-01,-0.07225201,0.027451616,0.07896844,-0.20008962,0,0,0
530,2007-10-01,0.068848655,0.32388836,-0.08495987,-0.5158448,1,-2,2
531,2007-11-01,0.15116066,-0.023214517,0.032647118,-0.062373057,1,-2,2
532,2007-12-01,-0.08124952,-0.051819976,-0.04673208,-0.177966,1,-2,2
533,2008-01-01,0.19446662,0.109253064,0.07667216,-0.08949114,1,-2,2
534,2008-02-01,0.099082604,0.25204626,0.035175078,-0.2978503,1,-2,2
535,2008-03-01,-0.0468441,0.5664857,0.15262747,-0.066568494,1,-2,2
536,2008-04-01,-0.36361325,0.34522122,0.06538663,-0.14126758,1,-2,2
537,2008-05-01,-0.08553944,0.06458289,0.004197177,-0.3697205,1,-2,2
538,2008-06-01,-0.04808705,0.10500358,-0.021204263,-0.24575754,1,-2,2
539,2008-07-01,-0.028961934,0.103156835,-0.0077712135,-0.27144468,1,-2,2
540,2008-08-01,0.0019462147,-0.1683042,-0.001891061,-0.26332432,1,-2,2
541,2008-09-01,-0.11884435,0.05442604,-0.026628759,-0.14207141,1,-2,2
542,2008-10-01,-0.13083872,0.0850535,-0.24597783,0.14269368,1,-2,2
543,2008-11-01,-0.0044698426,-0.017799603,0.07367608,-0.0054203137,1,-2,2
544,2008-12-01,-0.0027770954,0.29335862,0.04357665,0.013096661,1,-2,2
545,2009-01-01,-0.13057937,0.3093883,5.799445e-06,0.020303817,1,-2,2
546,2009-02-01,-0.66125154,0.9033171,6.103128e-05,0.014300284,1,-2,2
547,2009-03-01,-0.4297129,0.023149678,-1.4496349e-05,0.09393729,1,-2,2
548,2009-04-01,-0.13144441,-0.0698035,-8.176743e-05,0.1732593,0,0,0
549,2009-05-01,-0.17306039,-0.3538275,-0.0054715998,0.09336404,0,0,0
550,2009-06-01,-0.49151054,-0.17055719,-0.0072581796,0.15487032,0,0,0
551,2009-07-01,-0.43001297,-0.58520347,-0.005011817,0.00614511,0,0,0
552,2009-08-01,-0.6233136,-0.49895883,-0.00043962483,0.0810049,0,0,0
553,2009-09-01,-0.091469996,-0.2741772,-0.29841998,0.09669378,0,0,0
554,2009-10-01,-0.60637623,-0.16358489,-0.035636466,0.027826244,0,0,0
555,2009-11-01,-0.28192416,-0.3855431,-0.08274397,0.061053257,0,0,0
556,2009-12-01,-0.33674023,-0.052781627,-0.017534314,0.0015612849,0,0,0
557,2010-01-01,-0.33346108,-0.7388918,-0.05312891,0.051269546,0,0,0
558,2010-02-01,-0.8167363,-0.60457975,-0.15574534,0.13458917,0,0,0
559,2010-03-01,-0.061558455,-0.48060024,-0.0055615804,0.09440917,0,0,0
560,2010-04-01,-0.04335484,-0.4266166,-0.010741925,0.16547835,0,0,0
561,2010-05-01,-0.39306912,-0.42205498,-0.17015408,0.11846756,0,0,0
562,2010-06-01,-0.24200171,-0.6844181,0.011943296,0.057406787,0,0,0
563,2010-07-01,-0.10060406,-0.056347873,-0.035932735,-0.12205523,0,0,0
564,2010-08-01,-0.21450508,-0.16606526,-0.007501089,-0.030237218,0,0,0
565,2010-09-01,-0.6516395,0.31571963,0.002276236,-0.03942623,0,0,0
566,2010-10-01,-0.2434115,0.7078351,0.03268485,-0.03437901,0,0,0
567,2010-11-01,-0.80106604,0.6192742,0.0071014743,0.08043011,0,0,0
568,2010-12-01,-0.78804344,0.06270999,0.018902138,-0.380369,0,0,0
569,2011-01-01,-0.45820338,0.4569294,-0.015079119,0.048987214,0,0,0
570,2011-02-01,-0.09300716,-0.0042941766,0.019097649,-0.14021702,0,0,0
571,2011-03-01,-0.012019692,0.18542734,0.09029361,0.06236305,0,0,0
572,2011-04-01,0.17240992,-0.29370463,0.004938233,-0.12514858,0,0,0
573,2011-05-01,0.03915435,-0.2839909,0.011558994,-0.11656859,0,0,0
574,2011-06-01,-0.45784175,0.06480289,0.08105972,-0.0039363145,0,0,0
575,2011-07-01,-0.3859375,0.42616823,0.075233005,0.3010255,0,0,0
576,2011-08-01,-0.39434454,0.44467664,-0.12720568,0.16047178,0,0,0
577,2011-09-01,-0.4074707,0.4938456,0.014174755,0.004261501,0,0,0
578,2011-10-01,-0.086190164,0.85004824,0.020468011,0.5351434,0,0,0
579,2011-11-01,-0.27310857,0.058313463,0.027691433,0.17853,0,0,0
580,2011-12-01,-0.006643176,0.64131767,-0.17553018,0.51278913,0,0,0
581,2012-01-01,-0.30968556,0.50423837,0.004855752,0.3986773,0,0,0
582,2012-02-01,-0.34921044,0.40473425,-0.15430905,0.68898356,0,0,0
583,2012-03-01,-0.21311392,0.14854415,0.0030882822,0.16213723,0,0,0
584,2012-04-01,0.08006544,-0.0316932,0.0003209336,0.14403069,0,0,0
585,2012-05-01,-0.0953247,-0.14977407,-0.030357178,0.234102,0,0,0
586,2012-06-01,0.03475334,0.07561503,-0.019261569,0.2618002,0,0,0
587,2012-07-01,-0.042425424,0.21639264,-0.1552251,0.3416835,0,0,0
588,2012-08-01,-0.30948305,0.24861325,-0.010206163,0.20091622,0,0,0
589,2012-09-01,-0.34668738,0.022774998,-0.0069081574,0.09964778,0,0,0
590,2012-10-01,-0.37328735,-0.3214424,-0.0020752202,0.14131139,0,0,0
591,2012-11-01,-0.6418434,-0.5385175,-0.15408826,0.37280333,0,0,0
592,2012-12-01,-0.26920825,-0.05796976,-0.18927541,0.50431913,0,0,0
593,2013-01-01,-0.3921836,-0.08253078,-0.6176775,0.31131724,0,0,0
594,2013-02-01,-0.32815906,-0.66433364,-0.11822944,-0.045509923,0,0,0
595,2013-03-01,0.15434784,-0.05101075,-0.12459164,-0.2163066,0,0,0
596,2013-04-01,0.4293598,-0.4858751,-0.13035263,0.1728607,0,0,0
597,2013-05-01,0.26872402,-0.37308145,-0.58987826,0.4284506,0,0,0
598,2013-06-01,-0.05253382,-0.25433517,-0.18704538,0.36724147,0,0,0
599,2013-07-01,-0.022651076,-0.06089754,-0.13085115,0.05033139,0,0,0
600,2013-08-01,0.18451247,-0.40990564,-0.026392486,-0.09810875,0,0,0
601,2013-09-01,-0.0027120495,-0.028650472,-0.08809645,0.352668,0,0,0
602,2013-10-01,0.16368245,-0.041723695,-0.01861982,0.18173377,0,0,0
603,2013-11-01,-0.15360779,0.13603754,0.022609616,-0.18706326,0,0,0
604,2013-12-01,0.07748827,0.2960801,0.11701804,0.078316525,0,0,0
605,2014-01-01,-0.0019035165,0.559759,0.0841763,0.25339645,0,0,0
606,2014-02-01,0.4412643,0.1263171,0.17754006,-0.18498144,0,0,0
607,2014-03-01,0.17479847,0.49056888,0.019411275,-0.2560808,,,
608,2014-04-01,0.2021464,0.45448363,0.13001972,-0.21904568,,,
609,2014-05-01,0.48148495,0.6935373,-0.03757957,0.067439854,,,
